timestamp,drone_id,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,battery,temperature,signal_strength
2024-01-01 10:00:10,0,49.449354957786596,5.917809924595876,50.98659804160634,-0.5361307019859538,1.7242018096547271,0.23729704937386487,-0.9537224088901226,1.5817896880271451,-0.2909096984985311,30.0,7.486932013037538,107.27278313857168,99.58784829226137,25.281025229926822,-75.37727808461058
2024-01-01 10:00:10,1,37.47433168196138,32.89562848074479,50.4477448647677,0.32396380625710464,0.5237502876825033,-0.7171767690419273,0.8338551296192236,0.5398369539980763,-0.544804097584084,30.0,-49.34700044448923,58.2612899355959,100.0,24.850525852616432,-76.63844397726528
2024-01-01 10:00:10,2,10.899381655085365,48.08507775422484,51.504181165973854,-0.16469429958064197,-0.018286885043231393,0.7342966091023087,1.0047937982862027,0.5003617859723448,0.6987348913867777,-30.0,77.28325270809843,-173.66409757261056,100.0,24.811866854181673,-75.31737848202795
2024-01-01 10:00:10,3,-19.553156029215426,46.53317835705837,51.306684469917016,-0.13081365132128298,0.2814308581560212,1.0267538177016036,0.5196612815215431,0.1172051484829808,1.0620970892661532,-30.0,73.18199006041884,114.92977321705379,100.0,25.176420977847922,-77.03272009821274
2024-01-01 10:00:10,4,-42.61459338212275,25.10899970860304,51.05621538449792,0.21814150678475386,0.4063440183505094,-0.01837150204729454,0.3320089118211058,1.825913444427897,-0.4897315494887948,30.0,-2.281144499131191,61.771341101150746,100.0,25.098735180841516,-77.1952095995027
2024-01-01 10:00:10,5,-49.99980739216859,-4.860690446512653,51.37204280618505,-0.37320259831270164,0.2279284046979555,1.4192869197056766,-0.3986047515912787,0.8338533494549685,2.027128159231374,30.0,72.8752716655209,148.58606936448916,100.0,25.40459386528055,-81.24972716825776
2024-01-01 10:00:10,6,-37.65759317851666,-33.578310835977774,51.350796571247294,-0.3497218574642815,-0.6643690227548618,0.35314388406385433,-0.7552313014599292,-0.3726050117037616,-0.1355256872859556,-30.0,25.190443871293404,-117.76218396448925,100.0,25.13106048766546,-74.6147176703615
2024-01-01 10:00:10,7,-10.108029729564377,-49.07142793152074,51.59381829616493,1.2973524969159431,-0.29154828801428323,1.205009324870268,1.0176570433131076,0.6308530648685249,1.902468562208604,30.0,42.183526908413114,-12.665416950629242,100.0,25.4936881686972,-76.38354501387758
2024-01-01 10:00:10,8,20.231146652045243,-45.25207313917527,51.54594358043588,0.763163921090328,0.8214656112535152,0.4381913813212819,0.5360508936793273,0.10565621713897855,-0.5534897110494086,-30.0,21.345682717238653,47.10707592891451,99.9934964656626,25.527260935323284,-74.47718313221401
2024-01-01 10:00:10,9,43.82744087975472,-25.152885556906128,51.416623433215605,0.7778011486630163,0.3480382199505492,-0.08044399248441891,-0.1340106483165755,-0.1566834277292486,-0.6022739625056488,-24.29672273897994,-5.393010194525175,24.106810060716498,99.9099409816082,25.089429816336192,-78.92406646636306
2024-01-01 10:00:11,0,49.16894943335689,5.900187497910335,50.480726290418836,-0.28040552442970323,-0.01762242668554137,-0.5058717511875059,0.25572517755625057,-1.7418242363402685,-0.7431688005613708,-30.0,-60.952418227552506,-176.40390641394725,100.0,25.03767839907504,-73.86455456244852
2024-01-01 10:00:11,1,37.69901392947221,33.830764552449736,50.40938018354033,0.22468224751082744,0.935136071704946,-0.03836468122737102,-0.0992815587462772,0.41138578402244264,0.6788120878145563,30.0,-2.2843475470531174,76.48980806824372,100.0,25.04627987818775,-78.00685152012557
2024-01-01 10:00:11,2,10.003028651547158,49.08395258934129,49.97414091713431,-0.8963530035382075,0.998874835116446,-1.5300402488395477,-0.7316587039575655,1.0171617201596774,-2.2643368579418564,30.0,-48.74410522387434,131.9036183760556,99.54487936930092,25.3753458928901,-75.67630033565261
2024-01-01 10:00:11,3,-20.539047390270515,46.575100916660034,51.36067568063797,-0.9858913610550886,0.04192255960166591,0.0539912107209517,-0.8550777097338056,-0.2395082985543553,-0.9727626069806519,30.0,3.1317821053585018,177.56510740620044,100.0,25.629994547866385,-74.89066720332887
2024-01-01 10:00:11,4,-44.235514892483394,25.031171453091243,51.554650244303026,-1.6209215103606454,-0.07782825551179684,0.4984348598051085,-1.8390630171453992,-0.4841722738623062,0.516806361852403,-30.0,17.074186831216046,-177.25106461520383,100.0,25.507276428976976,-79.84656805722878
2024-01-01 10:00:11,5,-50.33738313589782,-5.937061139985386,51.46630085714116,-0.33757574372922505,-1.0763706934727333,0.09425805095610684,0.035626854583476586,-1.3042990981706888,-1.3250288687495697,-30.0,4.776383423949712,-107.4126796990268,99.48731490714235,24.949993478088306,-75.67906536266585
2024-01-01 10:00:11,6,-36.24996591120802,-33.90646498406626,51.45240981426015,1.4076272673086407,-0.32815414808848686,0.10161324301285646,1.7573491247729223,0.3362148746663749,-0.25153064105099787,30.0,4.021419696459851,-13.12274169485312,99.38023475185192,24.902665469286276,-79.37190264381402
2024-01-01 10:00:11,7,-9.482341288431929,-48.32845511509203,51.37572539367775,0.6256884411324481,0.7429728164287113,-0.21809290248718582,-0.671664055783495,1.0345211044429945,-1.4231022273574538,30.0,-12.654677276749517,49.8978687221163,100.0,25.280892891087376,-78.65126971998207
2024-01-01 10:00:11,8,21.263949876238456,-45.56204302659922,50.52827521040863,1.0328032241932128,-0.3099698874239465,-1.017668370027252,0.26963930310288475,-1.1314354986774617,-1.4558597513485338,-30.0,-43.34261950188329,-16.705805452230045,100.0,24.765424050070926,-79.86986959102971
2024-01-01 10:00:11,9,44.38198165110581,-25.40257276766954,52.37737340974989,0.5545407713510926,-0.24968721076341183,0.960749976534288,-0.22326037731192372,-0.597725430713961,1.0411939690187069,-30.0,57.665944962356114,-24.240105161938093,99.24917376471636,25.170016429795876,-74.49121588166871
2024-01-01 10:00:12,0,49.74486359019569,5.0057753025060805,50.52442010768646,0.5759141568387989,-0.8944121954042545,0.04369381726762356,0.8563196812685021,-0.8767897687187132,0.5495655684551295,30.0,2.3520278166138233,-57.222417774862045,99.88324694893996,24.96818082585018,-73.84899110822744
2024-01-01 10:00:12,1,35.99488666216787,33.83961824549392,51.55493403563449,-1.7041272673043366,0.008853693044180488,1.1455538520941602,-1.928809514815164,-0.9262823786607655,1.1839185333215312,30.0,33.90955103238195,179.7023258238519,100.0,25.255399994565252,-73.90007386774055
2024-01-01 10:00:12,2,9.759576821271212,48.53893801133793,51.01278394965021,-0.24345183027594608,-0.5450145780033537,1.0386430325159068,0.6529011732622614,-1.5438894131197998,2.5686832813554545,-30.0,60.113658343741335,-114.06977371578152,99.56502818878117,25.469747245702614,-76.42993753762823
2024-01-01 10:00:12,3,-20.933779021829917,46.21114990664138,51.98984750246285,-0.3947316315594023,-0.3639510100186527,0.6291718218248832,0.5911597294956863,-0.4058735696203186,0.5751806111039315,-30.0,49.5238363013522,-137.32328107206658,99.78011492397081,25.16076634692611,-80.02875337818547
2024-01-01 10:00:12,4,-42.857764858962724,23.148122002953954,51.45277255754431,1.3777500335206696,-1.883049450137289,-0.10187768675871922,2.998671543881315,-1.8052211946254921,-0.6003125465638277,30.0,-2.50013855243428,-53.808596640301154,99.8778652795147,25.29175500956748,-76.97894536183468
2024-01-01 10:00:12,5,-50.24106693390594,-6.469229300745588,51.90691451653528,0.09631620199187552,-0.532168160760202,0.4406136593941241,0.43389194572110057,0.5442025327125313,0.34635560843801727,30.0,39.17050074071229,-79.74118832241744,100.0,25.301191455449636,-71.83702347637315
2024-01-01 10:00:12,6,-36.35937106831605,-33.62655167348537,51.14542202425977,-0.10940515710802856,0.27991331058088775,-0.30698779000037746,-1.5170324244166693,0.6080674586693746,-0.4086010330132339,30.0,-45.60859631736447,111.34822792180438,99.73532540596871,25.00397538149612,-76.26585490299985
2024-01-01 10:00:12,7,-9.307751747707037,-48.707813155351495,51.363943700489315,0.17458954072489163,-0.3793580402594685,-0.01178169318843203,-0.4510989004075565,-1.1223308566881798,0.2063112092987538,-30.0,-1.6160297389369747,-65.2869945587056,99.8158682152319,25.36146385087109,-78.43488074174894
2024-01-01 10:00:12,8,20.683614637015015,-46.175315595955034,50.36770942951491,-0.5803352392234409,-0.6132725693558143,-0.16056578089371953,-1.6131384634166537,-0.3033026819318678,0.8571025891335324,-30.0,-10.767344639141387,-133.41933740576422,100.0,25.06016675813768,-74.695697866476
2024-01-01 10:00:12,9,43.701599813973765,-24.189462106265523,51.53630735814827,-0.680381837132046,1.2131106614040164,-0.8410660516016222,-1.2349226084831386,1.4627978721674282,-1.8018160281359101,30.0,-31.161317205777145,119.28620106336778,99.0891200143453,25.261206382192995,-79.82588243472999
2024-01-01 10:00:13,0,49.67652530367396,6.8509404209824485,51.37108690005576,-0.06833828652172969,1.845165118476368,0.8466667923692981,-0.6442524433605286,2.7395773138806225,0.8029729751016745,30.0,24.633469876365268,92.12106035421007,100.0,25.089843843656745,-78.31083378814465
2024-01-01 10:00:13,1,36.59717368927579,34.950923383066005,50.54022785573037,0.6022870271079199,1.1113051375720886,-1.0147061799041168,2.3064142944122565,1.102451444527908,-2.160260031998277,-30.0,-38.75612469112291,61.543915567391934,99.86753382845994,25.258938860183665,-74.60236747064823
2024-01-01 10:00:13,2,8.372271231725408,48.713586890825106,51.20362360207354,-1.3873055895458037,0.17464887948717234,0.19083965242332823,-1.1438537592698577,0.7196634574905261,-0.8478033800925786,30.0,7.7719411737793145,172.8247406362103,99.98720421634167,25.440989842985864,-73.69342892424379
2024-01-01 10:00:13,3,-22.20453094156882,44.89652715554483,51.578235907407624,-1.2707519197389026,-1.3146227510965502,-0.41161159505522704,-0.8760202881795003,-0.9506717410778975,-1.0407834168801102,16.47715589757425,-12.68699851318086,-134.02784989255173,100.0,25.108941628098677,-76.08065823713154
2024-01-01 10:00:13,4,-44.78929060725536,24.093040900366475,51.008224661143835,-1.9315257482926356,0.9449188974125207,-0.4445478964004721,-3.309275781813305,2.8279683475498096,-0.3426702096417529,30.0,-11.680791959374993,153.93172474726182,99.8502160690646,25.520955794744026,-73.825195402535
2024-01-01 10:00:13,5,-49.79521063829618,-7.057504310527653,51.35678766810588,0.44585629560975804,-0.5882750097820653,-0.5501268484294002,0.3495400936178825,-0.05610684902186325,-0.9907405078235243,30.0,-36.696601463164086,-52.841346773732404,100.0,25.33964875581876,-75.0967596132226
2024-01-01 10:00:13,6,-35.822107711843685,-34.11132969519927,51.069986622018455,0.5372633564723657,-0.4847780217138933,-0.07543540224131817,0.6466685135803942,-0.764691332294781,0.23155238775905929,-30.0,-5.951229464042639,-42.06024735100084,99.7949268179836,25.8452474809533,-74.09243993661511
2024-01-01 10:00:13,7,-9.651723572976683,-50.09544723891625,51.868159304672446,-0.3439718252696462,-1.3876340835647554,0.5042156041831305,-0.5185613659945378,-1.0082760433052869,0.5159972973715625,-30.0,19.427201862338098,-103.92206258122096,99.46662449949595,25.319700155555353,-77.41229180699173
2024-01-01 10:00:13,8,21.37723768559861,-45.71664824248219,51.94129754528939,0.6936230485835964,0.4586673534728476,1.573588115774477,1.2739582878070372,1.071939922828662,1.7341538966681966,30.0,62.14592022363108,33.47519460145756,100.0,25.166531166874847,-77.9280477982681
2024-01-01 10:00:13,9,44.857492427522835,-23.266812108630315,52.148850217956046,1.1558926135490708,0.922649997635208,0.6125428598077747,1.8362744506811168,-0.2904606637688083,1.4536089114093969,-30.0,22.497712998116498,38.597367390937116,100.0,25.304523280160044,-78.30373082431201
2024-01-01 10:00:14,0,49.45297566943774,6.82660388441718,50.64251724763685,-0.2235496342362211,-0.024336536565268574,-0.7285696524189049,-0.1552113477144914,-1.8695016550416366,-1.575236444788203,-30.0,-72.84734535379766,-173.78701188852196,99.6923515246907,25.12983927229143,-77.53707992939948
2024-01-01 10:00:14,1,36.06593255444493,35.459310683815005,52.04817910805861,-0.5312411348308643,0.5083873007489998,1.5079512523282403,-1.1335281619387843,-0.6029178368230887,2.522657432232357,30.0,64.00525050661757,136.2593127820606,100.0,25.635267214333247,-76.99845971412932
2024-01-01 10:00:14,2,8.528132910561116,49.68589365578414,50.44774268065812,0.15586167883570745,0.9723067649590362,-0.7558809214154181,1.5431672683815112,0.7976578854718639,-0.9467205738387463,-30.0,-37.510207239760895,80.89291221833503,100.0,26.075791085041413,-72.91682053998699
2024-01-01 10:00:14,3,-21.321673137178777,44.34874527720663,51.83570985454066,0.8828578043900421,-0.5477818783381991,0.25747394713303606,2.1536097241289447,0.7668408727583511,0.6690855421882631,30.0,13.918164850179826,-31.81813071677553,99.3024579097115,25.126460764986515,-76.76135546913902
2024-01-01 10:00:14,4,-43.905877352405035,23.67256191875356,51.42329199608493,0.8834132548503248,-0.4204789816129164,0.41506733494109227,2.8149390031429604,-1.365397879025437,0.8596152313415644,-30.0,22.988632675868306,-25.453087791006503,100.0,25.305512669964493,-80.77451400368221
2024-01-01 10:00:14,5,-49.20927657677741,-6.745859957809489,51.328424927332804,0.5859340615187705,0.31164435271816426,-0.02836274077307621,0.14007776590901244,0.8999193625002295,0.521764107656324,30.0,-2.4471624314331195,28.007446385329434,99.4512804671545,25.626020092746543,-78.609884456556
2024-01-01 10:00:14,6,-36.14816476642828,-33.551196940473794,51.78669707815475,-0.3260570545845951,0.5601327547254726,0.7167104561362976,-0.8633204110569608,1.044910776439366,0.7921458583776158,30.0,47.876936326380104,120.20397351888893,99.30887414349085,25.78034752899831,-76.56447654114557
2024-01-01 10:00:14,7,-8.611273695930523,-49.77601613836239,51.406450844626974,1.0404498770461608,0.3194311005538637,-0.4617084600454717,1.384421702315807,1.707065184118619,-0.9659240642286022,30.0,-22.987434872219335,17.067139848276806,100.0,25.490950434491936,-78.29367566667591
2024-01-01 10:00:14,8,22.492761798633452,-44.80739013399118,51.004862016285685,1.1155241130348408,0.9092581084910094,-0.9364355290037025,0.4219010644512444,0.4505907550181618,-2.5100236447781796,28.54054707666908,-33.051564266115,39.183304016791375,100.0,25.426083768482293,-76.49224712189891
2024-01-01 10:00:14,9,44.967345852571,-23.90649383556049,51.78885670075867,0.10985342504816487,-0.6396817269301742,-0.35999351719737405,-1.046039188500906,-1.5623317245653823,-0.9725363770051487,-30.0,-29.014958050871698,-80.25556801611928,100.0,25.065097902007714,-74.68336109445418
2024-01-01 10:00:15,0,49.07863179260476,7.241587238200067,52.00616214641616,-0.374343876832981,0.41498335378288687,1.363644898779306,-0.1507942425967599,0.43931989034815544,2.092214551198211,30.0,67.71415862022982,132.05265924425447,99.74712251940326,25.02809680798466,-78.07394709828547
2024-01-01 10:00:15,1,35.78420875063551,36.27816156847363,51.78224359151463,-0.2817238038094203,0.8188508846586231,-0.2659355165439834,0.24951733102144402,0.31046358390962325,-1.7738867688722237,-30.0,-17.07169148594016,108.9856633618618,99.97301577661393,25.67041970952747,-78.58216071590067
2024-01-01 10:00:15,2,8.145463200083444,49.27826365514582,51.24869750144761,-0.3826697104776713,-0.40763000063832067,0.8009548207894852,-0.5385313893133787,-1.379936765597357,1.5568357422049033,-30.0,55.08310896111606,-133.1910102859864,100.0,25.00712352121158,-76.21764841812625
2024-01-01 10:00:15,3,-22.585844458993435,45.06864559749034,51.194116021172526,-1.2641713218146577,0.7199003202837062,-0.6415938333681339,-2.1470291262047,1.2676821986219053,-0.89906778050117,30.0,-23.79865767120981,150.3400356898456,100.0,25.654724696947238,-76.24470592610079
2024-01-01 10:00:15,4,-44.61674962270298,23.095317645195806,51.94688072475902,-0.7108722702979478,-0.5772442735577528,0.5235887286740919,-1.5942855251482726,-0.15676529194483635,0.10852139373299963,-30.0,29.75987377995969,-140.92262480074373,99.8953821731212,25.45011102681025,-80.61806359721028
2024-01-01 10:00:15,5,-49.83811151306427,-6.65540728565176,51.994205544411294,-0.6288349362868573,0.09045267215772856,0.6657806170784895,-1.2147689978056277,-0.2211916805604357,0.6941433578515657,30.0,46.34171351992519,171.8146237908246,99.97817519340904,25.677991709761198,-75.51033812885484
2024-01-01 10:00:15,6,-35.476483527809265,-35.24436798433578,51.305586679112615,0.6716812386190156,-1.6931710438619874,-0.48111039904213726,0.9977382932036107,-2.25330379858746,-1.1978208551784348,-30.0,-14.795310815855297,-68.36176402873988,100.0,25.830541530422526,-76.58655374948259
2024-01-01 10:00:15,7,-8.072611240110875,-49.83477164539031,50.98124450993748,0.5386624558196473,-0.05875550702792509,-0.4252063346894914,-0.5017874212265134,-0.3781866075817888,0.0365021253559803,-30.0,-38.12198551814448,-6.225022828140679,100.0,25.235235698860727,-77.29440715741536
2024-01-01 10:00:15,8,21.96388967916692,-43.866008119654104,51.66964588645388,-0.5288721194665342,0.9413820143370728,0.6647838701681934,-1.644396232501375,0.032123905846063394,1.601219399171896,30.0,31.619404720848866,119.3274487029745,98.99146046811927,24.932921839597828,-75.21820628562277
